column_id,column_description
HRS2016Q1,HOUSEHOLD IDENTIFICATION NUMBER ... 20912 010001-959738. Household Identification Number
HRS2016Q2,RESPONDENT PERSON IDENTIFICATION NUMBER ... 11991 010. Person Identifier 696 011. Person Identifier 33 012. Person Identifier 1 013. Person Identifier 6697 020. Person Identifier 214 021. Person Identifier 18 022. Person Identifier 1 023. Person Identifier 432 030. Person Identifier 47 031. Person Identifier 4 032. Person Identifier 1 033. Person Identifier 719 040. Person Identifier 51 041. Person Identifier 6 042. Person Identifier 1 043. Person Identifier
HRS2016Q3,2016 SUB HOUSEHOLD IDENTIFICATION NUMBER ... 19158 0. Original sample household - no split from divorce or separation of spouses or partners 869 1. Split household - one half of couple from Q3 0 and new spouse or partner\, if any 691 2. Split household - one half of couple from Q3 0 and new spouse or partner\, if any 66 5. Split household - one half of couple from Q3 1 or 2 7 6. Split household - one half of couple from Q3 1 or 2 120 7. Reunited household - respondents from split household reunite 1 8. Split household - one half of couple from Q3 1 or 2
HRS2016Q4,2014 SUB HOUSEHOLD IDENTIFICATION NUMBER ... 14933 0. Original sample household - no split from divorce or separation of spouses or partners 773 1. Split household - one half of couple from Q3 0 and new spouse or partner\, if any 627 2. Split household - one half of couple from Q3 0 and new spouse or partner\, if any 55 5. Split household - one half of couple from Q3 1 or 2 6 6. Split household - one half of couple from Q3 1 or 2 99 7. Reunited household - respondents from split household reunite 1 8. Split household - one half of couple from Q3 1 or 2 4418 Blank. New Cohort HH
HRS2016Q5,2016 SPOUSE/PARTNER PERSON NUMBER ... 5750 010. Person Identifier 503 011. Person Identifier 27 012. Person Identifier 1 013. Person Identifier 5435 020. Person Identifier 175 021. Person Identifier 14 022. Person Identifier 1 023. Person Identifier 255 030. Person Identifier 29 031. Person Identifier 1 032. Person Identifier 1 033. Person Identifier 454 040. Person Identifier 38 041. Person Identifier 3 042. Person Identifier 2 043. Person Identifier 8 810. Spouse of Original R\, Never Entered Sample 36 811. Spouse of Non-Original Respondent 3 812. Spouse of Non-Original Respondent 6 821. Spouse of Non-Original Respondent 2 822. Spouse of Non-Original Respondent 3 831. Spouse of Non-Original Respondent 2 832. Spouse of Non-Original Respondent 4 841. Spouse of Non-Original Respondent 8159 Blank. Single Respondent Household
HRS2016Q6,2016 WHETHER COVERSHEET RESPONDENT ... 15018 1. Yes 55 3. 2nd Coverscreen R\, answers not retained 5839 5. No
HRS2016Q7,2016 WHETHER FAMILY RESPONDENT ... 14561 1. Family R 25 3. 2nd Family R\, answers not retained 6326 5. Non-Family R
HRS2016Q8,2016 WHETHER FINANCIAL RESPONDENT ... 14766 1. Financial R 25 3. 2nd Financial R\, answers not retained 6121 5. Non-Financial R
HRS2016Q9,Ref: SecJ.Q9_3Wave * ... 20912 0. Asked this wave Blank. INAP (Inapplicable); Partial Interview
HRS2016Q10,Ref: SecJ.Q10_4Wave * ... 20912 0. Asked this wave Blank. INAP (Inapplicable); Partial Interview
HRS2016Q328,Ref: SecJ.CURREQ2TPEQ2SIOQ2SAME.J261M.W779_MonthsPerYear[2].W778_WhichMonths[2] Which months in [Eligible Year] were those ([when you did not work for this [business/employer]])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1 1. JAN 50 2. FEB 5 3. MAR 5 4. APR 6 5. MAY 7 6. JUN 18 7. JUL 5 8. AUG 7 9. SEP 2 10. OCT 3 11. NOV 4 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20799 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q329,Ref: SecJ.CURREQ2TPEQ2SIOQ2SAME.J261M.W779_MonthsPerYear[2].W778_WhichMonths[3] Which months in [Eligible Year] were those ([when you did not work for this [business/employer]])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 1 2. FEB 37 3. MAR 3 4. APR 7 5. MAY 4 6. JUN 3 7. JUL 9 8. AUG 2 9. SEP 4 10. OCT 1 11. NOV 2 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20839 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q330,Ref: SecJ.CURREQ2TPEQ2SIOQ2SAME.J261M.W779_MonthsPerYear[2].W778_WhichMonths[4] Which months in [Eligible Year] were those ([when you did not work for this [business/employer]])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 1 3. MAR 22 4. APR 1 5. MAY 6 6. JUN 6 7. JUL 2 8. AUG 6 9. SEP 1 10. OCT 5 11. NOV 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20862 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q331,Ref: SecJ.CURREQ2TPEQ2SIOQ2SAME.J261M.W779_MonthsPerYear[2].W778_WhichMonths[5] Which months in [Eligible Year] were those ([when you did not work for this [business/employer]])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 3. MAR 4. APR 14 5. MAY 6. JUN 3 7. JUL 5 8. AUG 9. SEP 4 10. OCT 11. NOV 4 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20882 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q332,Ref: SecJ.CURREQ2TPEQ2SIOQ2SAME.J261M.W779_MonthsPerYear[2].W778_WhichMonths[6] Which months in [Eligible Year] were those ([when you did not work for this [business/employer]])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 3. MAR 4. APR 5. MAY 8 6. JUN 7. JUL 1 8. AUG 2 9. SEP 10. OCT 3 11. NOV 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20898 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q333,Ref: SecJ.CURREQ2TPEQ2SIOQ2SAME.J261M.W779_MonthsPerYear[2].W778_WhichMonths[7] Which months in [Eligible Year] were those ([when you did not work for this [business/employer]])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 3. MAR 4. APR 5. MAY 6. JUN 7 7. JUL 8. AUG 1 9. SEP 1 10. OCT 11. NOV 1 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20902 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q334,Ref: SecJ.CURREQ2TPEQ2SIOQ2SAME.J261M.W779_MonthsPerYear[2].W778_WhichMonths[8] Which months in [Eligible Year] were those ([when you did not work for this [business/employer]])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 3. MAR 4. APR 5. MAY 6. JUN 7. JUL 6 8. AUG 9. SEP 1 10. OCT 1 11. NOV 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20904 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q335,Ref: SecJ.CURREQ2TPEQ2SIOQ2SAME.J261M.W779_MonthsPerYear[2].W778_WhichMonths[9] Which months in [Eligible Year] were those ([when you did not work for this [business/employer]])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 3. MAR 4. APR 5. MAY 6. JUN 7. JUL 8. AUG 2 9. SEP 10. OCT 1 11. NOV 2 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20907 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q336,Ref: SecJ.CURREQ2TPEQ2SIOQ2SAME.J261M.W779_MonthsPerYear[2].W778_WhichMonths[10] Which months in [Eligible Year] were those ([when you did not work for this [business/employer]])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 3. MAR 4. APR 5. MAY 6. JUN 7. JUL 8. AUG 9. SEP 2 10. OCT 11. NOV 1 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20909 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q337,Ref: SecJ.CURREQ2TPEQ2SIOQ2SAME.J261M.W779_MonthsPerYear[2].W778_WhichMonths[11] Which months in [Eligible Year] were those ([when you did not work for this [business/employer]])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 3. MAR 4. APR 5. MAY 6. JUN 7. JUL 8. AUG 9. SEP 10. OCT 1 11. NOV 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20911 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q338,Ref: SecJ.CURREQ2TPEQ2SIOQ2SAME.J261M.W779_MonthsPerYear[2].W778_WhichMonths[12] Which months in [Eligible Year] were those ([when you did not work for this [business/employer]])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 3. MAR 4. APR 5. MAY 6. JUN 7. JUL 8. AUG 9. SEP 10. OCT 11. NOV 1 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20911 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q339,Ref: SecJ.CURREQ2TPEQ2SIOQ2SAME.J261M.W779_MonthsPerYear[3].W776_Year * ... 261 2015. Actual Value 20651 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q340,Ref: SecJ.CURREQ2TPEQ2SIOQ2SAME.J261M.W779_MonthsPerYear[3].W777_ Were there any months in [Eligible Year] [when you did not work for this [business/employer]]? ... 144 1. YES 112 5. NO 4 8. DK (Don't Know); NA (Not Ascertained) 1 9. RF (Refused) 20651 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q341,Ref: SecJ.CURREQ2TPEQ2SIOQ2SAME.J261M.W779_MonthsPerYear[3].W778_WhichMonths[1] Which months in [Eligible Year] were those ([when you did not work for this [business/employer]])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 45 1. JAN 5 2. FEB 5 3. MAR 4 4. APR 6 5. MAY 15 6. JUN 9 7. JUL 3 8. AUG 8 9. SEP 10 10. OCT 8 11. NOV 10 12. DEC 16 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20768 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q342,Ref: SecJ.CURREQ2TPEQ2SIOQ2SAME.J261M.W779_MonthsPerYear[3].W778_WhichMonths[2] Which months in [Eligible Year] were those ([when you did not work for this [business/employer]])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 3 1. JAN 38 2. FEB 4 3. MAR 5 4. APR 3 5. MAY 7 6. JUN 12 7. JUL 9 8. AUG 5 9. SEP 7 10. OCT 9 11. NOV 8 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20802 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q343,Ref: SecJ.CURREQ2TPEQ2SIOQ2SAME.J261M.W779_MonthsPerYear[3].W778_WhichMonths[3] Which months in [Eligible Year] were those ([when you did not work for this [business/employer]])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 3 2. FEB 33 3. MAR 1 4. APR 3 5. MAY 6 6. JUN 9 7. JUL 9 8. AUG 2 9. SEP 1 10. OCT 5 11. NOV 7 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20833 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q344,Ref: SecJ.CURREQ2TPEQ2SIOQ2SAME.J261M.W779_MonthsPerYear[3].W778_WhichMonths[4] Which months in [Eligible Year] were those ([when you did not work for this [business/employer]])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1 1. JAN 1 2. FEB 2 3. MAR 27 4. APR 5. MAY 1 6. JUN 4 7. JUL 9 8. AUG 3 9. SEP 2 10. OCT 2 11. NOV 5 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20855 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q345,Ref: SecJ.CURREQ2TPEQ2SIOQ2SAME.J261M.W779_MonthsPerYear[3].W778_WhichMonths[5] Which months in [Eligible Year] were those ([when you did not work for this [business/employer]])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1 1. JAN 2. FEB 3. MAR 1 4. APR 20 5. MAY 6. JUN 1 7. JUL 3 8. AUG 7 9. SEP 5 10. OCT 5 11. NOV 3 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20866 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q346,Ref: SecJ.CURREQ2TPEQ2SIOQ2SAME.J261M.W779_MonthsPerYear[3].W778_WhichMonths[6] Which months in [Eligible Year] were those ([when you did not work for this [business/employer]])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 3. MAR 4. APR 5. MAY 18 6. JUN 7. JUL 8. AUG 2 9. SEP 7 10. OCT 5 11. NOV 6 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20874 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q347,Ref: SecJ.CURREQ2TPEQ2SIOQ2SAME.J261M.W779_MonthsPerYear[3].W778_WhichMonths[7] Which months in [Eligible Year] were those ([when you did not work for this [business/employer]])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 3. MAR 4. APR 5. MAY 6. JUN 17 7. JUL 8. AUG 9. SEP 2 10. OCT 5 11. NOV 5 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20883 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q348,Ref: SecJ.CURREQ2TPEQ2SIOQ2SAME.J261M.W779_MonthsPerYear[3].W778_WhichMonths[8] Which months in [Eligible Year] were those ([when you did not work for this [business/employer]])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 3. MAR 4. APR 5. MAY 6. JUN 7. JUL 16 8. AUG 1 9. SEP 10. OCT 2 11. NOV 4 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20889 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q349,Ref: SecJ.CURREQ2TPEQ2SIOQ2SAME.J261M.W779_MonthsPerYear[3].W778_WhichMonths[9] Which months in [Eligible Year] were those ([when you did not work for this [business/employer]])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 3. MAR 4. APR 5. MAY 6. JUN 7. JUL 8. AUG 16 9. SEP 1 10. OCT 11. NOV 2 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20893 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q350,Ref: SecJ.CURREQ2TPEQ2SIOQ2SAME.J261M.W779_MonthsPerYear[3].W778_WhichMonths[10] Which months in [Eligible Year] were those ([when you did not work for this [business/employer]])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 3. MAR 4. APR 5. MAY 6. JUN 7. JUL 8. AUG 9. SEP 16 10. OCT 1 11. NOV 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20895 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q351,Ref: SecJ.CURREQ2TPEQ2SIOQ2SAME.J261M.W779_MonthsPerYear[3].W778_WhichMonths[11] Which months in [Eligible Year] were those ([when you did not work for this [business/employer]])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 3. MAR 4. APR 5. MAY 6. JUN 7. JUL 8. AUG 9. SEP 10. OCT 15 11. NOV 1 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20896 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q352,Ref: SecJ.CURREQ2TPEQ2SIOQ2SAME.J261M.W779_MonthsPerYear[3].W778_WhichMonths[12] Which months in [Eligible Year] were those ([when you did not work for this [business/employer]])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 3. MAR 4. APR 5. MAY 6. JUN 7. JUL 8. AUG 9. SEP 10. OCT 11. NOV 15 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20897 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q353,Ref: SecJ.CURREQ2TPEQ2SIOQ2SAME.J261M.W779_MonthsPerYear[4].W776_Year * ... 215 2014. Actual Value 20697 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q354,Ref: SecJ.CURREQ2TPEQ2SIOQ2SAME.J261M.W779_MonthsPerYear[4].W777_ Were there any months in [Eligible Year] [when you did not work for this [business/employer]]? ... 109 1. YES 95 5. NO 11 8. DK (Don't Know); NA (Not Ascertained) 9. RF (Refused) 20697 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q355,Ref: SecJ.CURREQ2TPEQ2SIOQ2SAME.J261M.W779_MonthsPerYear[4].W778_WhichMonths[1] Which months in [Eligible Year] were those (when you did not work for this [business/employer])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 44 1. JAN 4 2. FEB 2 3. MAR 4. APR 3 5. MAY 12 6. JUN 5 7. JUL 5 8. AUG 5 9. SEP 4 10. OCT 7 11. NOV 9 12. DEC 8 98. DK (Don't Know); NA (Not Ascertained) 1 99. RF (Refused) 20803 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q356,Ref: SecJ.CURREQ2TPEQ2SIOQ2SAME.J261M.W779_MonthsPerYear[4].W778_WhichMonths[2] Which months in [Eligible Year] were those (when you did not work for this [business/employer])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 3 1. JAN 35 2. FEB 3 3. MAR 4 4. APR 1 5. MAY 4 6. JUN 12 7. JUL 3 8. AUG 1 9. SEP 6 10. OCT 5 11. NOV 9 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20826 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q357,Ref: SecJ.CURREQ2TPEQ2SIOQ2SAME.J261M.W779_MonthsPerYear[4].W778_WhichMonths[3] Which months in [Eligible Year] were those (when you did not work for this [business/employer])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 2 1. JAN 3 2. FEB 28 3. MAR 3 4. APR 1 5. MAY 3 6. JUN 5 7. JUL 7 8. AUG 3 9. SEP 1 10. OCT 5 11. NOV 4 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20847 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q358,Ref: SecJ.CURREQ2TPEQ2SIOQ2SAME.J261M.W779_MonthsPerYear[4].W778_WhichMonths[4] Which months in [Eligible Year] were those (when you did not work for this [business/employer])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2 2. FEB 3 3. MAR 24 4. APR 1 5. MAY 1 6. JUN 3 7. JUL 5 8. AUG 4 9. SEP 4 10. OCT 2 11. NOV 2 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20861 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q359,Ref: SecJ.CURREQ2TPEQ2SIOQ2SAME.J261M.W779_MonthsPerYear[4].W778_WhichMonths[5] Which months in [Eligible Year] were those (when you did not work for this [business/employer])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 1 3. MAR 2 4. APR 19 5. MAY 6. JUN 1 7. JUL 2 8. AUG 4 9. SEP 3 10. OCT 5 11. NOV 1 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20874 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q360,Ref: SecJ.CURREQ2TPEQ2SIOQ2SAME.J261M.W779_MonthsPerYear[4].W778_WhichMonths[6] Which months in [Eligible Year] were those (when you did not work for this [business/employer])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 3. MAR 4. APR 5. MAY 18 6. JUN 7. JUL 1 8. AUG 1 9. SEP 4 10. OCT 3 11. NOV 6 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20879 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q361,Ref: SecJ.CURREQ2TPEQ2SIOQ2SAME.J261M.W779_MonthsPerYear[4].W778_WhichMonths[7] Which months in [Eligible Year] were those (when you did not work for this [business/employer])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 3. MAR 4. APR 5. MAY 6. JUN 16 7. JUL 8. AUG 1 9. SEP 1 10. OCT 4 11. NOV 3 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20887 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q362,Ref: SecJ.CURREQ2TPEQ2SIOQ2SAME.J261M.W779_MonthsPerYear[4].W778_WhichMonths[8] Which months in [Eligible Year] were those (when you did not work for this [business/employer])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 3. MAR 4. APR 5. MAY 6. JUN 7. JUL 15 8. AUG 1 9. SEP 1 10. OCT 1 11. NOV 4 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20890 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q363,Ref: SecJ.CURREQ2TPEQ2SIOQ2SAME.J261M.W779_MonthsPerYear[4].W778_WhichMonths[9] Which months in [Eligible Year] were those (when you did not work for this [business/employer])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 3. MAR 4. APR 5. MAY 6. JUN 7. JUL 8. AUG 13 9. SEP 1 10. OCT 1 11. NOV 1 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20896 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q364,Ref: SecJ.CURREQ2TPEQ2SIOQ2SAME.J261M.W779_MonthsPerYear[4].W778_WhichMonths[10] Which months in [Eligible Year] were those (when you did not work for this [business/employer])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 3. MAR 4. APR 5. MAY 6. JUN 7. JUL 8. AUG 9. SEP 13 10. OCT 1 11. NOV 1 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20897 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q365,Ref: SecJ.CURREQ2TPEQ2SIOQ2SAME.J261M.W779_MonthsPerYear[4].W778_WhichMonths[11] Which months in [Eligible Year] were those (when you did not work for this [business/employer])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 3. MAR 4. APR 5. MAY 6. JUN 7. JUL 8. AUG 9. SEP 10. OCT 13 11. NOV 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20899 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q366,Ref: SecJ.CURREQ2TPEQ2SIOQ2SAME.J261M.W779_MonthsPerYear[4].W778_WhichMonths[12] Which months in [Eligible Year] were those (when you did not work for this [business/employer])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 3. MAR 4. APR 5. MAY 6. JUN 7. JUL 8. AUG 9. SEP 10. OCT 11. NOV 13 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20899 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q367,Ref: SecJ.CURREQ2TPEQ2SIOQ2SAME.J261M.W786_ Were there any months between [R's Last IW Month\, Year/Month\, Year 2 Years Ago] and January [First Year of Previous Wave] when you did not work for this [business/employer]? ... 111 1. YES 60 5. NO 6 8. DK (Don't Know); NA (Not Ascertained) 9. RF (Refused) 20735 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q368,Ref: SecJ.CURREQ2TPEQ2SIOQ2SAME.Q368_ Has your employer experienced a permanent reduction [in employment since [[Month][Year Started Current Job]/[Prev Wave IW Month][Prev Wave IW Year]/[Current Month][Year 2 Years ago]/[you started working there]]]? IWER: Code 'downsizing' and permanent layoffs as yes; code temporary layoffs as no ... 1317 1. YES 5329 5. NO 266 8. DK (Don't Know); NA (Not Ascertained) 23 9. RF (Refused) 13977 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q369,Ref: SecJ.CURREQ2TPEQ2SIOQ2SAME.Q369_ Has this downsizing affected workers whose jobs are similar to yours? ... 856 1. YES 445 5. NO 15 8. DK (Don't Know); NA (Not Ascertained) 1 9. RF (Refused) 19595 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q370,Ref: SecJ.CURREQ2TPEQ2SIOQ2SAME.Q370_ Are you employed by the government at the federal\, state\, or local level? This includes teachers and other service workers who are on the payrolls of local government\, school districts\, and other agencies of state and local government. ... 1625 1. YES 5217 5. NO 75 8. DK (Don't Know); NA (Not Ascertained) 18 9. RF (Refused) 13977 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q371,Ref: SecJ.CURREQ2TPEQ2SIOQ2SAME.Q371_ Would that be the federal\, state\, or local government? ... 296 1. FEDERAL 702 2. STATE 607 3. LOCAL (COUNTY\, CITY\, TOWNSHIP) 19 8. DK (Don't Know); NA (Not Ascertained) 1 9. RF (Refused) 19287 Blank. INAP (Inapplicable); Partial Interview
